"Ensgid"	"rsid"	"near_id"	"dist"	"hgnc_symbol"	"name"
"ENSG00000253164"	"rs10503679"	"ENSG00000253164//RP11-563N12.2"	0	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs147648261"	"ENSG00000253164//RP11-563N12.2"	0	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922175"	"ENSG00000253164//RP11-563N12.2"	0	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs79903675"	"ENSG00000253164//RP11-563N12.2"	0	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs2005365"	"ENSG00000253164//RP11-563N12.2"	737	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs79078871"	"ENSG00000253164//RP11-563N12.2"	1341	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs2086886"	"ENSG00000253164//RP11-563N12.2"	2298	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs74528067"	"ENSG00000253164//RP11-563N12.2"	4177	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs55968150"	"ENSG00000253164//RP11-563N12.2"	4331	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs80261486"	"ENSG00000253164//RP11-563N12.2"	5741	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs75458494"	"ENSG00000253164//RP11-563N12.2"	6773	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs76943317"	"ENSG00000253164//RP11-563N12.2"	7052	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs76395516"	"ENSG00000253164//RP11-563N12.2"	7263	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922177"	"ENSG00000253164//RP11-563N12.2"	8308	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs56171374"	"ENSG00000253164//RP11-563N12.2"	9150	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922178"	"ENSG00000253164//RP11-563N12.2"	9480	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4921708"	"ENSG00000253164//RP11-563N12.2"	9531	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922179"	"ENSG00000253164//RP11-563N12.2"	9616	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs78992414"	"ENSG00000253164//RP11-563N12.2"	12967	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs75270655"	"ENSG00000253164//RP11-563N12.2"	13299	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs79249867"	"ENSG00000253164//RP11-563N12.2"	13346	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs79517383"	"ENSG00000253164//RP11-563N12.2"	13367	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs141326273"	"ENSG00000253164//RP11-563N12.2"	13613	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs74449862"	"ENSG00000253164//RP11-563N12.2"	13699	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922180"	"ENSG00000253164//RP11-563N12.2"	14135	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922181"	"ENSG00000253164//RP11-563N12.2"	14206	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922182"	"ENSG00000253164//RP11-563N12.2"	14221	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs56157706"	"ENSG00000253164//RP11-563N12.2"	14969	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs17412734"	"ENSG00000253164//RP11-563N12.2"	16387	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs17412740"	"ENSG00000253164//RP11-563N12.2"	16478	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs79083645"	"ENSG00000253164//RP11-563N12.2"	16565	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs74828062"	"ENSG00000253164//RP11-563N12.2"	17033	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922183"	"ENSG00000253164//RP11-563N12.2"	18847	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs56412009"	"ENSG00000253164//RP11-563N12.2"	19289	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs7831830"	"ENSG00000253164//RP11-563N12.2"	19635	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs143847935"	"ENSG00000253164//RP11-563N12.2"	23208	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs78629463"	"ENSG00000253164//RP11-563N12.2"	23391	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs78921946"	"ENSG00000253164//RP11-563N12.2"	23719	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs77985091"	"ENSG00000253164//RP11-563N12.2"	25252	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs75893584"	"ENSG00000253164//RP11-563N12.2"	28244	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs74667572"	"ENSG00000253164//RP11-563N12.2"	29444	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs117174011"	"ENSG00000253164//RP11-563N12.2"	30111	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922187"	"ENSG00000253164//RP11-563N12.2"	30805	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs75686810"	"ENSG00000253164//RP11-563N12.2"	32041	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs79357398"	"ENSG00000253164//RP11-563N12.2"	32124	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs1016646"	"ENSG00000253164//RP11-563N12.2"	33128	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs79401451"	"ENSG00000253164//RP11-563N12.2"	35474	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs35673104"	"ENSG00000253164//RP11-563N12.2"	39340	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs75685382"	"ENSG00000253164//RP11-563N12.2"	39717	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs41343448"	"ENSG00000253164//RP11-563N12.2"	41133	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs55700547"	"ENSG00000253164//RP11-563N12.2"	42719	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs17491153"	"ENSG00000253164//RP11-563N12.2"	42970	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs139437272"	"ENSG00000253164//RP11-563N12.2"	44564	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs17412978"	"ENSG00000253164//RP11-563N12.2"	45016	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs117657404"	"ENSG00000253164//RP11-563N12.2"	46781	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922189"	"ENSG00000253164//RP11-563N12.2"	47847	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4921713"	"ENSG00000253164//RP11-563N12.2"	48314	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs17419467"	"ENSG00000253164//RP11-563N12.2"	52770	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs80308090"	"ENSG00000253164//RP11-563N12.2"	53499	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs7465534"	"ENSG00000253164//RP11-563N12.2"	54445	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs76900195"	"ENSG00000253164//RP11-563N12.2"	57574	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs78927221"	"ENSG00000253164//RP11-563N12.2"	57636	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs77726241"	"ENSG00000253164//RP11-563N12.2"	57646	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs7830125"	"ENSG00000253164//RP11-563N12.2"	60119	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs76231211"	"ENSG00000253164//RP11-563N12.2"	60304	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs146438129"	"ENSG00000253164//RP11-563N12.2"	62080	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs79159746"	"ENSG00000253164//RP11-563N12.2"	62092	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs76013261"	"ENSG00000253164//RP11-563N12.2"	62095	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs78106512"	"ENSG00000253164//RP11-563N12.2"	62456	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs79893464"	"ENSG00000253164//RP11-563N12.2"	62563	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs74871003"	"ENSG00000253164//RP11-563N12.2"	62882	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs78517370"	"ENSG00000253164//RP11-563N12.2"	65378	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs74304512"	"ENSG00000253164//RP11-563N12.2"	66471	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs75887598"	"ENSG00000253164//RP11-563N12.2"	68923	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs75977630"	"ENSG00000253164//RP11-563N12.2"	70889	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs950511"	"ENSG00000253164//RP11-563N12.2"	71640	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs12056831"	"ENSG00000253164//RP11-563N12.2"	73897	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs4922200"	"ENSG00000253164//RP11-563N12.2"	74583	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs75544774"	"ENSG00000253164//RP11-563N12.2"	76649	"ENSG00000253164"	"novel transcript"
"ENSG00000253164"	"rs17092492"	"ENSG00000253164//RP11-563N12.2"	85635	"ENSG00000253164"	"novel transcript"
"ENSG00000255726"	"rs3132501"	"ENSG00000255726//XXbac-BPG299F13.15"	4714	"ENSG00000255726"	"mitochondrial coiled-coil domain 1 (MCCD1) pseudogene"
"ENSG00000255726"	"rs3130951"	"ENSG00000255726//XXbac-BPG299F13.15"	3823	"ENSG00000255726"	"mitochondrial coiled-coil domain 1 (MCCD1) pseudogene"
"ENSG00000255726"	"rs3132500"	"ENSG00000255726//XXbac-BPG299F13.15"	2080	"ENSG00000255726"	"mitochondrial coiled-coil domain 1 (MCCD1) pseudogene"
"ENSG00000255726"	"rs3130468"	"ENSG00000255726//XXbac-BPG299F13.15"	0	"ENSG00000255726"	"mitochondrial coiled-coil domain 1 (MCCD1) pseudogene"
"ENSG00000255726"	"rs3130950"	"ENSG00000255726//XXbac-BPG299F13.15"	739	"ENSG00000255726"	"mitochondrial coiled-coil domain 1 (MCCD1) pseudogene"
"ENSG00000255726"	"rs3130515"	"ENSG00000255726//XXbac-BPG299F13.15"	569	"ENSG00000255726"	"mitochondrial coiled-coil domain 1 (MCCD1) pseudogene"
"ENSG00000255726"	"rs3130516"	"ENSG00000255726//XXbac-BPG299F13.15"	563	"ENSG00000255726"	"mitochondrial coiled-coil domain 1 (MCCD1) pseudogene"
"ENSG00000255899"	"rs3130518"	"ENSG00000255899//XXbac-BPG299F13.16"	411	"ENSG00000255899"	"HLA-B associated transcript 1 (BAT1) pseudogene"
"ENSG00000255899"	"rs9281268"	"ENSG00000255899//XXbac-BPG299F13.16"	56	"ENSG00000255899"	"HLA-B associated transcript 1 (BAT1) pseudogene"
"ENSG00000255899"	"rs3095252"	"ENSG00000255899//XXbac-BPG299F13.16"	1912	"ENSG00000255899"	"HLA-B associated transcript 1 (BAT1) pseudogene"
"ENSG00000255899"	"rs3130528"	"ENSG00000255899//XXbac-BPG299F13.16"	6625	"ENSG00000255899"	"HLA-B associated transcript 1 (BAT1) pseudogene"
"ENSG00000255899"	"rs3132499"	"ENSG00000255899//XXbac-BPG299F13.16"	15085	"ENSG00000255899"	"HLA-B associated transcript 1 (BAT1) pseudogene"
"ENSG00000255899"	"rs3130532"	"ENSG00000255899//XXbac-BPG299F13.16"	15618	"ENSG00000255899"	"HLA-B associated transcript 1 (BAT1) pseudogene"
"ENSG00000255899"	"rs75899922"	"ENSG00000255899//XXbac-BPG299F13.16"	20618	"ENSG00000255899"	"HLA-B associated transcript 1 (BAT1) pseudogene"
"ENSG00000255899"	"rs3095246"	"ENSG00000255899//XXbac-BPG299F13.16"	21044	"ENSG00000255899"	"HLA-B associated transcript 1 (BAT1) pseudogene"
"ENSG00000256640"	"rs61920594"	"ENSG00000256640//RP11-666F17.2"	0	"ENSG00000256640"	"Enoyl-CoA hydratase domain-containing protein 2, mitochondrial (ECHDC2) pseudogene"
"ENSG00000256640"	"rs61920593"	"ENSG00000256640//RP11-666F17.2"	0	"ENSG00000256640"	"Enoyl-CoA hydratase domain-containing protein 2, mitochondrial (ECHDC2) pseudogene"
"ENSG00000257595"	"rs10774624"	"ENSG00000257595//RP3-473L9.4"	0	"LINC02356"	"long intergenic non-protein coding RNA 2356"
"ENSG00000257595"	"rs3062379"	"ENSG00000257595//RP3-473L9.4"	0	"LINC02356"	"long intergenic non-protein coding RNA 2356"
"ENSG00000257767"	"rs2013002"	"ENSG00000257767//RP11-162P23.2"	0	"ENSG00000257767"	"novel protein"
"ENSG00000260223"	"rs7199697"	"ENSG00000260223//RP11-293N14.1"	97981	"ENSG00000260223"	"novel transcript"
"ENSG00000260223"	"rs17697830"	"ENSG00000260223//RP11-293N14.1"	117336	"ENSG00000260223"	"novel transcript"
"ENSG00000261272"	"rs28360972"	"ENSG00000261272//MUC22"	5007	"MUC22"	"mucin 22"
"ENSG00000261272"	"rs28360974"	"ENSG00000261272//MUC22"	2033	"MUC22"	"mucin 22"
"ENSG00000261272"	"rs17196290"	"ENSG00000261272//MUC22"	228	"MUC22"	"mucin 22"
"ENSG00000261272"	"rs17189980"	"ENSG00000261272//MUC22"	0	"MUC22"	"mucin 22"
"ENSG00000261272"	"rs79111533"	"ENSG00000261272//MUC22"	8474	"MUC22"	"mucin 22"
"ENSG00000261272"	"rs10587183"	"ENSG00000261272//MUC22"	8130	"MUC22"	"mucin 22"
"ENSG00000261272"	"rs28360980"	"ENSG00000261272//MUC22"	0	"MUC22"	"mucin 22"
"ENSG00000261272"	"rs111309007"	"ENSG00000261272//MUC22"	9965	"MUC22"	"mucin 22"
"ENSG00000263755"	"rs10589394"	"ENSG00000263755//RN7SL498P"	2350	"RN7SL498P"	"RNA, 7SL, cytoplasmic 498, pseudogene"
"ENSG00000264119"	"rs76991069"	"ENSG00000264119//MIR4795"	76398	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs4508782"	"ENSG00000264119//MIR4795"	75048	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs75928944"	"ENSG00000264119//MIR4795"	78921	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs79088356"	"ENSG00000264119//MIR4795"	71377	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846701"	"ENSG00000264119//MIR4795"	20006	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs79472777"	"ENSG00000264119//MIR4795"	76284	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73847803"	"ENSG00000264119//MIR4795"	19727	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs79123511"	"ENSG00000264119//MIR4795"	59692	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs1488366"	"ENSG00000264119//MIR4795"	18804	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs76277717"	"ENSG00000264119//MIR4795"	74024	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs79286004"	"ENSG00000264119//MIR4795"	38072	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs58547955"	"ENSG00000264119//MIR4795"	23978	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs78622099"	"ENSG00000264119//MIR4795"	37224	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846691"	"ENSG00000264119//MIR4795"	26857	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs201273831"	"ENSG00000264119//MIR4795"	36986	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs115712867"	"ENSG00000264119//MIR4795"	68373	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs77843811"	"ENSG00000264119//MIR4795"	79009	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846688"	"ENSG00000264119//MIR4795"	28158	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs77764698"	"ENSG00000264119//MIR4795"	52653	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs78307926"	"ENSG00000264119//MIR4795"	56026	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs77142279"	"ENSG00000264119//MIR4795"	42349	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs1846049"	"ENSG00000264119//MIR4795"	46520	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846696"	"ENSG00000264119//MIR4795"	23490	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs145743608"	"ENSG00000264119//MIR4795"	38229	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs76842137"	"ENSG00000264119//MIR4795"	21437	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs77715132"	"ENSG00000264119//MIR4795"	37458	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs59999980"	"ENSG00000264119//MIR4795"	21180	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs200524100"	"ENSG00000264119//MIR4795"	82819	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs79724598"	"ENSG00000264119//MIR4795"	29213	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846698"	"ENSG00000264119//MIR4795"	20146	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs75735964"	"ENSG00000264119//MIR4795"	63148	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs80061972"	"ENSG00000264119//MIR4795"	78821	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846675"	"ENSG00000264119//MIR4795"	33897	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs74942222"	"ENSG00000264119//MIR4795"	76350	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs148377116"	"ENSG00000264119//MIR4795"	33550	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs76998658"	"ENSG00000264119//MIR4795"	75638	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs200397449"	"ENSG00000264119//MIR4795"	32194	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs75119017"	"ENSG00000264119//MIR4795"	74378	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs116525622"	"ENSG00000264119//MIR4795"	31013	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs75506669"	"ENSG00000264119//MIR4795"	73459	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs150850937"	"ENSG00000264119//MIR4795"	37180	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs139810107"	"ENSG00000264119//MIR4795"	15461	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs80188054"	"ENSG00000264119//MIR4795"	36197	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs60591302"	"ENSG00000264119//MIR4795"	35185	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846699"	"ENSG00000264119//MIR4795"	20063	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs41373744"	"ENSG00000264119//MIR4795"	27582	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846702"	"ENSG00000264119//MIR4795"	19982	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846693"	"ENSG00000264119//MIR4795"	25337	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73847805"	"ENSG00000264119//MIR4795"	19656	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs74791426"	"ENSG00000264119//MIR4795"	23972	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs17024019"	"ENSG00000264119//MIR4795"	17917	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs57802797"	"ENSG00000264119//MIR4795"	22621	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs56692848"	"ENSG00000264119//MIR4795"	17208	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs141240724"	"ENSG00000264119//MIR4795"	29999	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs75023402"	"ENSG00000264119//MIR4795"	29214	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs149090958"	"ENSG00000264119//MIR4795"	7463	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846687"	"ENSG00000264119//MIR4795"	28433	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73847807"	"ENSG00000264119//MIR4795"	11036	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846673"	"ENSG00000264119//MIR4795"	34464	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs58274614"	"ENSG00000264119//MIR4795"	14708	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846677"	"ENSG00000264119//MIR4795"	33873	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs55893390"	"ENSG00000264119//MIR4795"	17566	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73846678"	"ENSG00000264119//MIR4795"	32826	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs60128410"	"ENSG00000264119//MIR4795"	18243	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs76061534"	"ENSG00000264119//MIR4795"	31756	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs79308483"	"ENSG00000264119//MIR4795"	71165	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs150081366"	"ENSG00000264119//MIR4795"	21293	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs76592385"	"ENSG00000264119//MIR4795"	16514	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs78624573"	"ENSG00000264119//MIR4795"	21122	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs77666757"	"ENSG00000264119//MIR4795"	8354	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs146755331"	"ENSG00000264119//MIR4795"	13642	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs17024051"	"ENSG00000264119//MIR4795"	9438	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs142704287"	"ENSG00000264119//MIR4795"	14761	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs17024050"	"ENSG00000264119//MIR4795"	10962	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs17024052"	"ENSG00000264119//MIR4795"	9263	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73847809"	"ENSG00000264119//MIR4795"	8526	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs6786026"	"ENSG00000264119//MIR4795"	10063	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs7648290"	"ENSG00000264119//MIR4795"	30670	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs74844384"	"ENSG00000264119//MIR4795"	15291	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs73847808"	"ENSG00000264119//MIR4795"	8528	"MIR4795"	"microRNA 4795"
"ENSG00000264119"	"rs76752640"	"ENSG00000264119//MIR4795"	8814	"MIR4795"	"microRNA 4795"
"ENSG00000264319"	"rs1776511"	"ENSG00000264319//MIR4801"	49907	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1426401"	"ENSG00000264319//MIR4801"	44756	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1426402"	"ENSG00000264319//MIR4801"	45273	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs7670577"	"ENSG00000264319//MIR4801"	39590	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1656211"	"ENSG00000264319//MIR4801"	40710	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1155393"	"ENSG00000264319//MIR4801"	35650	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1648394"	"ENSG00000264319//MIR4801"	48743	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1776542"	"ENSG00000264319//MIR4801"	36721	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs10000013"	"ENSG00000264319//MIR4801"	18464	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1622174"	"ENSG00000264319//MIR4801"	41119	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs34613485"	"ENSG00000264319//MIR4801"	40777	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1776566"	"ENSG00000264319//MIR4801"	17701	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1776514"	"ENSG00000264319//MIR4801"	54216	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1776568"	"ENSG00000264319//MIR4801"	13948	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1776540"	"ENSG00000264319//MIR4801"	38404	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1776561"	"ENSG00000264319//MIR4801"	26299	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1648392"	"ENSG00000264319//MIR4801"	46171	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1656210"	"ENSG00000264319//MIR4801"	35752	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1025193"	"ENSG00000264319//MIR4801"	49605	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1346186"	"ENSG00000264319//MIR4801"	39075	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1776565"	"ENSG00000264319//MIR4801"	17727	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1347422"	"ENSG00000264319//MIR4801"	19332	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1435384"	"ENSG00000264319//MIR4801"	14743	"MIR4801"	"microRNA 4801"
"ENSG00000264319"	"rs1628456"	"ENSG00000264319//MIR4801"	27915	"MIR4801"	"microRNA 4801"
"ENSG00000267045"	"rs73036519"	"ENSG00000267045//AC006126.4"	0	"ENSG00000267045"	NA
"ENSG00000268412"	"rs13020237"	"ENSG00000268412//AC013449.1"	9303	"TRMT112P6"	"tRNA methyltransferase subunit 11-2 pseudogene 6"
"ENSG00000268412"	"rs12713758"	"ENSG00000268412//AC013449.1"	6731	"TRMT112P6"	"tRNA methyltransferase subunit 11-2 pseudogene 6"
"ENSG00000268412"	"rs13418371"	"ENSG00000268412//AC013449.1"	7870	"TRMT112P6"	"tRNA methyltransferase subunit 11-2 pseudogene 6"
"ENSG00000268412"	"rs11126335"	"ENSG00000268412//AC013449.1"	9914	"TRMT112P6"	"tRNA methyltransferase subunit 11-2 pseudogene 6"
"ENSG00000268412"	"rs13025837"	"ENSG00000268412//AC013449.1"	6631	"TRMT112P6"	"tRNA methyltransferase subunit 11-2 pseudogene 6"
"ENSG00000268412"	"rs11687911"	"ENSG00000268412//AC013449.1"	8873	"TRMT112P6"	"tRNA methyltransferase subunit 11-2 pseudogene 6"
